date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-02-2008,EDM,DET,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/edmonton-oilers-detroit-red-wings-S68Hs8gc/#home-away;1,185,295
23-02-2008,VAN,DET,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/vancouver-canucks-detroit-red-wings-Essun2To/#home-away;1,140,300
22-02-2008,CGY,DET,1,0,1,NHL_2007/2008,usa/nhl-2007-2008/calgary-flames-detroit-red-wings-ttXiEuEU/#home-away;1,150,290
15-02-2008,DET,CBJ,1,5,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-columbus-blue-jackets-WC6umh79/#home-away;1,-182,350
10-02-2008,DET,ANA,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-anaheim-ducks-MXLwn8Sh/#home-away;1,104,300
09-02-2008,TOR,DET,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/toronto-maple-leafs-detroit-red-wings-QkOGWSS5/#home-away;1,200,309
07-02-2008,DET,LA,3,5,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-los-angeles-kings-na3sITDC/#home-away;1,-213,350
05-02-2008,MIN,DET,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/minnesota-wild-detroit-red-wings-E9mbMNm1/#home-away;1,160,309
02-02-2008,BOS,DET,1,3,0,NHL_2007/2008,usa/nhl-2007-2008/boston-bruins-detroit-red-wings-txgZVzLc/#home-away;1,195,300
01-02-2008,DET,COL,2,0,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-colorado-avalanche-GfLCEZkN/#home-away;1,-182,334
30-01-2008,DET,ARI,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-arizona-coyotes-YHjZ0GLN/#home-away;1,-167,350
23-01-2008,ANA,DET,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/anaheim-ducks-detroit-red-wings-0AZ5v28g/#home-away;1,120,300
22-01-2008,LA,DET,0,3,0,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-detroit-red-wings-YeJPbWg8/#home-away;1,229,309
19-01-2008,SJ,DET,3,6,0,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-detroit-red-wings-vZyLUiuS/#home-away;1,160,309
17-01-2008,DET,VAN,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-vancouver-canucks-bq2rbg4j/#home-away;1,-133,320
15-01-2008,DET,WPG,1,5,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-winnipeg-jets-nod217go/#home-away;1,-167,320
12-01-2008,OTT,DET,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/ottawa-senators-detroit-red-wings-086q8IA0/#home-away;1,125,285
10-01-2008,DET,MIN,5,6,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-minnesota-wild-Eir2euRf/#home-away;1,-154,330
08-01-2008,DET,COL,1,0,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-colorado-avalanche-hM5VsMde/#home-away;1,-153,320
06-01-2008,CHI,DET,1,3,0,NHL_2007/2008,usa/nhl-2007-2008/chicago-blackhawks-detroit-red-wings-MLmEDiGj/#home-away;1,210,320
05-01-2008,DAL,DET,0,3,0,NHL_2007/2008,usa/nhl-2007-2008/dallas-stars-detroit-red-wings-f9jwzYbH/#home-away;1,150,290
02-01-2008,DET,DAL,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-dallas-stars-MROY7FFO/#home-away;1,-118,300
29-12-2007,ARI,DET,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-detroit-red-wings-j1mfJlI8/#home-away;1,215,309
27-12-2007,COL,DET,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/colorado-avalanche-detroit-red-wings-CWs051xT/#home-away;1,145,300
19-12-2007,DET,LA,6,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-los-angeles-kings-GreCkbtE/#home-away;1,-182,330
17-12-2007,DET,WSH,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-washington-capitals-fFRUxLd8/#home-away;1,-182,350
15-12-2007,DET,FLA,5,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-florida-panthers-dKa4MaCR/#home-away;1,-143,309
13-12-2007,DET,EDM,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-edmonton-oilers-8OCDD4Td/#home-away;1,-182,350
10-12-2007,NSH,DET,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/nashville-predators-detroit-red-wings-SbCIOHOi/#home-away;1,154,309
09-12-2007,DET,CAR,5,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-carolina-hurricanes-OETXsDwC/#home-away;1,-143,309
07-12-2007,DET,MIN,5,0,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-minnesota-wild-AT4kn7D0/#home-away;1,-133,334
04-12-2007,MTL,DET,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/montreal-canadiens-detroit-red-wings-SCDzZdwp/#home-away;1,150,300
01-12-2007,DET,ARI,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-arizona-coyotes-rL9ISLGA/#home-away;1,-167,320
29-11-2007,DET,TB,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-tampa-bay-lightning-fPMRJQXu/#home-away;1,-133,330
27-11-2007,DET,CGY,5,3,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-calgary-flames-SA0xajdD/#home-away;1,-133,320
22-11-2007,NSH,DET,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/nashville-predators-detroit-red-wings-OSd3It2I/#home-away;1,154,309
18-11-2007,CBJ,DET,4,5,0,NHL_2007/2008,usa/nhl-2007-2008/columbus-blue-jackets-detroit-red-wings-8xfiLrIa/#home-away;1,175,300
17-11-2007,DET,CHI,3,5,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-chicago-blackhawks-nN5rN4mm/#home-away;1,-154,340
11-11-2007,CHI,DET,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/chicago-blackhawks-detroit-red-wings-SIYH6q36/#home-away;1,185,300
09-11-2007,DET,CBJ,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-columbus-blue-jackets-fTt59oJm/#home-away;1,-143,320
07-11-2007,DET,NSH,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-nashville-predators-OpjZE7eQ/#home-away;1,-164,330
01-11-2007,CGY,DET,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/calgary-flames-detroit-red-wings-bDorYMic/#home-away;1,140,300
30-10-2007,EDM,DET,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/edmonton-oilers-detroit-red-wings-lMYgeBwm/#home-away;1,215,309
28-10-2007,VAN,DET,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/vancouver-canucks-detroit-red-wings-OIkWuWw0/#home-away;1,150,300
26-10-2007,DET,SJ,5,1,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-san-jose-sharks-4EtEZfHQ/#home-away;1,100,300
24-10-2007,DET,VAN,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-vancouver-canucks-MBb3Heer/#home-away;1,-133,320
20-10-2007,ARI,DET,2,5,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-detroit-red-wings-E7GeL4dG/#home-away;1,217,317
18-10-2007,SJ,DET,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-detroit-red-wings-KOuH97c4/#home-away;1,114,309
15-10-2007,ANA,DET,6,3,1,NHL_2007/2008,usa/nhl-2007-2008/anaheim-ducks-detroit-red-wings-CvERbjqn/#home-away;1,125,275
14-10-2007,LA,DET,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-detroit-red-wings-MFYHvmbU/#home-away;1,185,305
12-10-2007,DET,CHI,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-chicago-blackhawks-MafZeSll/#home-away;1,-182,330
10-10-2007,DET,CGY,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-calgary-flames-CnnrW09r/#home-away;1,-143,320
08-10-2007,DET,EDM,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-edmonton-oilers-6o3avP12/#home-away;1,-159,325
06-10-2007,CHI,DET,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/chicago-blackhawks-detroit-red-wings-2FD21lRQ/#home-away;1,204,280
03-10-2007,DET,ANA,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-anaheim-ducks-pYqJEvNA/#home-away;1,-111,309
22-05-2007,ANA,DET,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/anaheim-ducks-detroit-red-wings-z5snCo1C/#home-away;1,112,292
20-05-2007,DET,ANA,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-anaheim-ducks-dErrDRo6/#home-away;1,104,307
15-05-2007,ANA,DET,0,5,0,NHL_2006/2007,usa/nhl-2006-2007/anaheim-ducks-detroit-red-wings-SYjRG9ns/#home-away;1,-106,300
13-05-2007,DET,ANA,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-anaheim-ducks-WljdMVOJ/#home-away;1,107,301
11-05-2007,DET,ANA,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-anaheim-ducks-Gt89bSWC/#home-away;1,-101,302
07-05-2007,SJ,DET,0,2,0,NHL_2006/2007,usa/nhl-2006-2007/san-jose-sharks-detroit-red-wings-rT910l20/#home-away;1,107,297
05-05-2007,DET,SJ,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-san-jose-sharks-hvHl3jIs/#home-away;1,-100,306
02-05-2007,SJ,DET,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/san-jose-sharks-detroit-red-wings-dWyE9huE/#home-away;1,105,305
30-04-2007,SJ,DET,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/san-jose-sharks-detroit-red-wings-YcjJmBIf/#home-away;1,106,296
28-04-2007,DET,SJ,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-san-jose-sharks-O2krdZAE/#home-away;1,-105,320
26-04-2007,DET,SJ,0,2,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-san-jose-sharks-U38iZB31/#home-away;1,-114,309
22-04-2007,CGY,DET,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-detroit-red-wings-OlA9szdL/#home-away;1,166,235
21-04-2007,DET,CGY,5,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-calgary-flames-lWHdpxC2/#home-away;1,-175,340
19-04-2007,CGY,DET,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-detroit-red-wings-YePPsqj4/#home-away;1,152,300
17-04-2007,CGY,DET,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-detroit-red-wings-KhajTqyB/#home-away;1,167,300
15-04-2007,DET,CGY,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-calgary-flames-fycPEpMH/#home-away;1,-171,330
12-04-2007,DET,CGY,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-calgary-flames-ClkhGxtP/#home-away;1,-141,309
07-04-2007,DET,CHI,7,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-chicago-blackhawks-nNuo93Ss/#home-away;1,-222,350
05-04-2007,CHI,DET,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/chicago-blackhawks-detroit-red-wings-8KIJ5ULk/#home-away;1,257,325
03-04-2007,DET,CBJ,3,0,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-columbus-blue-jackets-GMwuDCTF/#home-away;1,-222,350
01-04-2007,CBJ,DET,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/columbus-blue-jackets-detroit-red-wings-xGjDbDEM/#home-away;1,202,312
30-03-2007,DET,DAL,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-dallas-stars-feH9vhNj/#home-away;1,100,320
29-03-2007,NSH,DET,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/nashville-predators-detroit-red-wings-2cxVozVG/#home-away;1,100,320
26-03-2007,DET,ANA,1,0,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-anaheim-ducks-fDAuyJGb/#home-away;1,-101,305
22-03-2007,DET,CBJ,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-columbus-blue-jackets-A18TsUXD/#home-away;1,-235,354
20-03-2007,CGY,DET,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-detroit-red-wings-UX9RN8tr/#home-away;1,112,307
17-03-2007,VAN,DET,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/vancouver-canucks-detroit-red-wings-GQ7LEV3R/#home-away;1,120,320
14-03-2007,DET,NSH,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-nashville-predators-0hzAdWsq/#home-away;1,104,320
13-03-2007,NSH,DET,2,5,0,NHL_2006/2007,usa/nhl-2006-2007/nashville-predators-detroit-red-wings-nofZ2Y4F/#home-away;1,100,320
11-03-2007,DET,BOS,3,6,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-boston-bruins-fk2D5m5U/#home-away;1,-200,340
09-03-2007,DET,LA,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-los-angeles-kings-Wt4Z2DmI/#home-away;1,-227,350
06-03-2007,DET,NSH,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-nashville-predators-GpEA8HJt/#home-away;1,110,320
04-03-2007,DET,COL,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-colorado-avalanche-QFoliGl6/#home-away;1,-139,320
02-03-2007,DET,CHI,6,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-chicago-blackhawks-4h5JyykJ/#home-away;1,-250,350
27-02-2007,CHI,DET,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/chicago-blackhawks-detroit-red-wings-QuVvQwj7/#home-away;1,220,322
24-02-2007,NSH,DET,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/nashville-predators-detroit-red-wings-d2Isljxc/#home-away;1,104,312
21-02-2007,DET,CHI,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-chicago-blackhawks-M7r5zX7c/#home-away;1,-213,354
17-02-2007,ARI,DET,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-detroit-red-wings-IZk94WNT/#home-away;1,204,322
14-02-2007,DAL,DET,1,3,0,NHL_2006/2007,usa/nhl-2006-2007/dallas-stars-detroit-red-wings-d4DxiDgU/#home-away;1,125,309
12-02-2007,PHI,DET,6,1,1,NHL_2006/2007,usa/nhl-2006-2007/philadelphia-flyers-detroit-red-wings-OSt5PSwD/#home-away;1,182,320
11-02-2007,DET,CGY,7,4,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-calgary-flames-8U1Mfef5/#home-away;1,-132,325
07-02-2007,DET,ARI,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-arizona-coyotes-E3AogrJ0/#home-away;1,-190,345
05-02-2007,NYR,DET,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/new-york-rangers-detroit-red-wings-tnjhBxJ2/#home-away;1,152,314
30-01-2007,NYI,DET,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/new-york-islanders-detroit-red-wings-p0pKyxSq/#home-away;1,167,309
28-01-2007,DET,COL,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-colorado-avalanche-jXwcVJ9d/#home-away;1,-125,334
20-01-2007,COL,DET,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/colorado-avalanche-detroit-red-wings-4fS8MkRO/#home-away;1,124,314
19-01-2007,CBJ,DET,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/columbus-blue-jackets-detroit-red-wings-jiO4NVBI/#home-away;1,250,325
17-01-2007,DET,NSH,5,3,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-nashville-predators-6wVGYeKJ/#home-away;1,100,320
15-01-2007,DET,MTL,2,0,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-montreal-canadiens-806sSRbI/#home-away;1,-119,322
13-01-2007,DET,CHI,6,3,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-chicago-blackhawks-pA1ZLIzE/#home-away;1,-182,342
11-01-2007,ARI,DET,1,5,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-detroit-red-wings-dUdcmbUl/#home-away;1,150,320
09-01-2007,COL,DET,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/colorado-avalanche-detroit-red-wings-f3yH7SF3/#home-away;1,125,309
07-01-2007,ANA,DET,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/anaheim-ducks-detroit-red-wings-zLe1nIqe/#home-away;1,-101,309
06-01-2007,LA,DET,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/los-angeles-kings-detroit-red-wings-0txD880c/#home-away;1,207,322
04-01-2007,SJ,DET,9,4,1,NHL_2006/2007,usa/nhl-2006-2007/san-jose-sharks-detroit-red-wings-2ZsZdB1o/#home-away;1,112,309
02-01-2007,DET,ANA,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-anaheim-ducks-rVA8tjH4/#home-away;1,-127,325
31-12-2006,DET,LA,6,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-los-angeles-kings-f56qtM5O/#home-away;1,-213,350
28-12-2006,CBJ,DET,4,7,0,NHL_2006/2007,usa/nhl-2006-2007/columbus-blue-jackets-detroit-red-wings-QPhcUO6C/#home-away;1,175,325
27-12-2006,DET,MIN,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-minnesota-wild-t0cHjFNE/#home-away;1,-164,345
23-12-2006,MIN,DET,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/minnesota-wild-detroit-red-wings-l6YwwdgF/#home-away;1,154,309
23-12-2006,DET,MIN,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-minnesota-wild-QXnqHEWe/#home-away;1,154,309
20-12-2006,DET,CBJ,5,0,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-columbus-blue-jackets-4fKiRbf3/#home-away;1,-171,345
18-12-2006,CBJ,DET,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/columbus-blue-jackets-detroit-red-wings-fVXV9cPS/#home-away;1,177,320
16-12-2006,NJ,DET,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/new-jersey-devils-detroit-red-wings-04QHMj4k/#home-away;1,112,314
14-12-2006,CHI,DET,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/chicago-blackhawks-detroit-red-wings-I31W2OBo/#home-away;1,160,320
12-12-2006,DET,OTT,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-ottawa-senators-GCMaGFsG/#home-away;1,-108,320
09-12-2006,DET,TOR,5,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-toronto-maple-leafs-0xUSDMLH/#home-away;1,-147,325
02-12-2006,DET,SJ,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-san-jose-sharks-bL97sHq8/#home-away;1,125,320
27-11-2006,DET,DAL,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-dallas-stars-Kfp4tGsH/#home-away;1,104,300
25-11-2006,NSH,DET,6,2,1,NHL_2006/2007,usa/nhl-2006-2007/nashville-predators-detroit-red-wings-COcmpbrh/#home-away;1,104,320
22-11-2006,DET,VAN,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-vancouver-canucks-Y3VnHaE5/#home-away;1,-153,332
18-11-2006,EDM,DET,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/edmonton-oilers-detroit-red-wings-nmTzK1Un/#home-away;1,112,317
17-11-2006,CGY,DET,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-detroit-red-wings-CUEh7Ops/#home-away;1,120,320
14-11-2006,VAN,DET,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/vancouver-canucks-detroit-red-wings-nm754MUa/#home-away;1,172,309
10-11-2006,DET,NSH,3,0,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-nashville-predators-IkrqiCfq/#home-away;1,-105,320
08-11-2006,DET,EDM,3,0,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-edmonton-oilers-IZgLyXfd/#home-away;1,-167,270
04-11-2006,DET,CBJ,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-columbus-blue-jackets-vLCUoHI3/#home-away;1,-190,345
02-11-2006,CHI,DET,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/chicago-blackhawks-detroit-red-wings-rgcjYcl4/#home-away;1,250,320
01-11-2006,DET,CGY,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-calgary-flames-hAFUGdJT/#home-away;1,-111,322
27-10-2006,DAL,DET,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/dallas-stars-detroit-red-wings-ATEkGPSI/#home-away;1,100,320
25-10-2006,DET,SJ,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-san-jose-sharks-Mo7XLTbs/#home-away;1,120,317
21-10-2006,EDM,DET,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/edmonton-oilers-detroit-red-wings-zDDz70Y7/#home-away;1,114,320
19-10-2006,SJ,DET,5,1,1,NHL_2006/2007,usa/nhl-2006-2007/san-jose-sharks-detroit-red-wings-hULJArZr/#home-away;1,102,314
18-10-2006,ANA,DET,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/anaheim-ducks-detroit-red-wings-fgtqHpdF/#home-away;1,112,309
16-10-2006,LA,DET,1,3,0,NHL_2006/2007,usa/nhl-2006-2007/los-angeles-kings-detroit-red-wings-6Xale3Ze/#home-away;1,154,314
13-10-2006,DET,BUF,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-buffalo-sabres-I3cGbGtQ/#home-away;1,-111,322
11-10-2006,DET,ARI,9,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-arizona-coyotes-M7rw2EjB/#home-away;1,-159,330
07-10-2006,PIT,DET,0,2,0,NHL_2006/2007,usa/nhl-2006-2007/pittsburgh-penguins-detroit-red-wings-lAtmOZ4D/#home-away;1,172,320
05-10-2006,DET,VAN,1,3,0,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-vancouver-canucks-EscUYFMO/#home-away;1,-154,204
01-05-2006,EDM,DET,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/edmonton-oilers-detroit-red-wings-tlTjsfAa/#home-away;1,179,320
29-04-2006,DET,EDM,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-edmonton-oilers-fiLNs6qD/#home-away;1,-182,345
27-04-2006,EDM,DET,2,4,0,NHL_2005/2006,usa/nhl-2005-2006/edmonton-oilers-detroit-red-wings-bcHU4xo9/#home-away;1,190,325
25-04-2006,EDM,DET,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/edmonton-oilers-detroit-red-wings-bqxdjwWF/#home-away;1,177,320
23-04-2006,DET,EDM,2,4,0,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-edmonton-oilers-tnjQxK1G/#home-away;1,-171,340
21-04-2006,DET,EDM,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-edmonton-oilers-vJTfNv2T/#home-away;1,-182,345
18-04-2006,NSH,DET,6,3,1,NHL_2005/2006,usa/nhl-2005-2006/nashville-predators-detroit-red-wings-fVRrQtIA/#home-away;1,124,317
17-04-2006,DET,DAL,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-dallas-stars-lYjq5uto/#home-away;1,-127,322
13-04-2006,CHI,DET,3,7,0,NHL_2005/2006,usa/nhl-2005-2006/chicago-blackhawks-detroit-red-wings-zkcMCWsf/#home-away;1,252,325
11-04-2006,DET,EDM,2,0,1,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-edmonton-oilers-IiBjaDDf/#home-away;1,-147,325
08-04-2006,CBJ,DET,2,4,0,NHL_2005/2006,usa/nhl-2005-2006/columbus-blue-jackets-detroit-red-wings-zFtDofqe/#home-away;1,222,320
03-04-2006,CGY,DET,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/calgary-flames-detroit-red-wings-rijvq1Nd/#home-away;1,104,320
02-04-2006,MIN,DET,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/minnesota-wild-detroit-red-wings-SMtGvnWA/#home-away;1,179,320
31-03-2006,DET,CHI,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-chicago-blackhawks-vN3rr0L5/#home-away;1,-274,380
30-03-2006,NSH,DET,2,4,0,NHL_2005/2006,usa/nhl-2005-2006/nashville-predators-detroit-red-wings-fZ1Wp2ym/#home-away;1,145,320
25-03-2006,DET,CBJ,4,5,0,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-columbus-blue-jackets-A98BK5Ns/#home-away;1,-274,390
23-03-2006,DET,SJ,4,0,1,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-san-jose-sharks-0xQm5QNf/#home-away;1,-127,330
21-03-2006,DET,NSH,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-nashville-predators-Qc6aRGvc/#home-away;1,-132,320
19-03-2006,VAN,DET,3,7,0,NHL_2005/2006,usa/nhl-2005-2006/vancouver-canucks-detroit-red-wings-bBrxAF9M/#home-away;1,150,320
18-03-2006,EDM,DET,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/edmonton-oilers-detroit-red-wings-xOlzjfIj/#home-away;1,150,320
15-03-2006,DET,ANA,3,1,1,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-anaheim-ducks-25zhwHYp/#home-away;1,-175,340
12-03-2006,CHI,DET,3,5,0,NHL_2005/2006,usa/nhl-2005-2006/chicago-blackhawks-detroit-red-wings-SS1fUwdU/#home-away;1,270,340
11-03-2006,DET,CHI,6,4,1,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-chicago-blackhawks-pp6ZY1sa/#home-away;1,-256,375
09-03-2006,DET,LA,7,3,1,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-los-angeles-kings-AFkaXl6f/#home-away;1,-175,340
07-03-2006,DET,ARI,2,5,0,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-arizona-coyotes-UeYTH967/#home-away;1,-235,350
04-03-2006,ARI,DET,3,7,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-detroit-red-wings-zZdYSZE8/#home-away;1,222,320
01-03-2006,ANA,DET,0,2,0,NHL_2005/2006,usa/nhl-2005-2006/anaheim-ducks-detroit-red-wings-8rLdXTlc/#home-away;1,154,320
28-02-2006,SJ,DET,5,1,1,NHL_2005/2006,usa/nhl-2005-2006/san-jose-sharks-detroit-red-wings-bDw6A6sp/#home-away;1,-105,314
