date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
18-10-2008,MTL,ARI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-arizona-coyotes-GEay6HP6/#home-away;1,-133,315
15-10-2008,CHI,ARI,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-arizona-coyotes-2gp3KHcB/#home-away;1,104,309
11-10-2008,ARI,CBJ,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-columbus-blue-jackets-QPKWqdW6/#home-away;1,110,300
30-03-2008,SJ,ARI,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-arizona-coyotes-rLiKo9JC/#home-away;1,-143,309
27-03-2008,LAK,ARI,4,0,1,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-arizona-coyotes-Eu03kiKm/#home-away;1,129,285
25-03-2008,ARI,SJ,5,4,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-san-jose-sharks-Gj5TegsK/#home-away;1,170,309
22-03-2008,ARI,ANA,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-anaheim-ducks-x06PdZRD/#home-away;1,135,300
18-03-2008,EDM,ARI,8,4,1,NHL_2007/2008,usa/nhl-2007-2008/edmonton-oilers-arizona-coyotes-QJsmhVVM/#home-away;1,114,300
17-03-2008,VAN,ARI,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/vancouver-canucks-arizona-coyotes-0CdNcZ1o/#home-away;1,104,300
13-03-2008,ARI,VAN,2,0,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-vancouver-canucks-6VQMcEpl/#home-away;1,125,300
11-03-2008,ARI,ANA,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-anaheim-ducks-hCWLxEzr/#home-away;1,165,300
08-03-2008,ARI,OTT,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-ottawa-senators-CWLdOvfS/#home-away;1,154,290
06-03-2008,ARI,MTL,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-montreal-canadiens-6eh9Rk4h/#home-away;1,150,275
05-03-2008,DAL,ARI,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/dallas-stars-arizona-coyotes-MTqfsfSQ/#home-away;1,-133,330
01-03-2008,ARI,CGY,1,3,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-calgary-flames-jkFUpY56/#home-away;1,129,285
22-02-2008,ARI,COL,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-colorado-avalanche-tG3bZOqt/#home-away;1,120,280
19-02-2008,ARI,CGY,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-calgary-flames-bZtlJCgr/#home-away;1,135,300
18-02-2008,LAK,ARI,0,4,0,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-arizona-coyotes-rwojrzDK/#home-away;1,129,300
16-02-2008,ARI,LAK,4,3,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-los-angeles-kings-0EeoqGcE/#home-away;1,-111,320
14-02-2008,ARI,DAL,5,2,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-dallas-stars-Y73aLC57/#home-away;1,154,290
11-02-2008,DAL,ARI,2,1,1,NHL_2007/2008,usa/nhl-2007-2008/dallas-stars-arizona-coyotes-fH4eMhj1/#home-away;1,-125,320
10-02-2008,ARI,NSH,3,6,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-nashville-predators-jDDfrQRH/#home-away;1,114,300
07-02-2008,ARI,CBJ,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-columbus-blue-jackets-dAWazBTt/#home-away;1,107,309
04-02-2008,COL,ARI,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/colorado-avalanche-arizona-coyotes-lMG6W7B8/#home-away;1,104,290
02-02-2008,NSH,ARI,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/nashville-predators-arizona-coyotes-QmVBAQlk/#home-away;1,104,300
30-01-2008,DET,ARI,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/detroit-red-wings-arizona-coyotes-YHjZ0GLN/#home-away;1,-167,350
29-01-2008,CBJ,ARI,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/columbus-blue-jackets-arizona-coyotes-04WemciO/#home-away;1,110,290
19-01-2008,ARI,CHI,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-chicago-blackhawks-r7rCWDAF/#home-away;1,-118,320
17-01-2008,ARI,CBJ,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-columbus-blue-jackets-jwkULddc/#home-away;1,110,300
15-01-2008,ARI,SJ,5,3,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-san-jose-sharks-nBVBUGrL/#home-away;1,165,300
13-01-2008,MIN,ARI,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/minnesota-wild-arizona-coyotes-ttsIMHPg/#home-away;1,-111,309
11-01-2008,VAN,ARI,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/vancouver-canucks-arizona-coyotes-CnEWAKQs/#home-away;1,537,350
10-01-2008,EDM,ARI,5,2,1,NHL_2007/2008,usa/nhl-2007-2008/edmonton-oilers-arizona-coyotes-n5tAgJe7/#home-away;1,120,300
08-01-2008,CGY,ARI,1,3,0,NHL_2007/2008,usa/nhl-2007-2008/calgary-flames-arizona-coyotes-zoezstC1/#home-away;1,-111,300
05-01-2008,ARI,ANA,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-anaheim-ducks-0fTaXIb2/#home-away;1,140,295
03-01-2008,ARI,CHI,4,2,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-chicago-blackhawks-I3eEuxVu/#home-away;1,120,300
02-01-2008,COL,ARI,2,5,0,NHL_2007/2008,usa/nhl-2007-2008/colorado-avalanche-arizona-coyotes-AN3rSI0t/#home-away;1,-125,320
29-12-2007,ARI,DET,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-detroit-red-wings-j1mfJlI8/#home-away;1,215,309
27-12-2007,ARI,MIN,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-minnesota-wild-rFYVau0j/#home-away;1,135,295
22-12-2007,ARI,VAN,1,2,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-vancouver-canucks-EcNccnvh/#home-away;1,154,309
20-12-2007,SJ,ARI,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-arizona-coyotes-fglaYGTk/#home-away;1,-125,300
18-12-2007,PHI,ARI,2,3,0,NHL_2007/2008,usa/nhl-2007-2008/philadelphia-flyers-arizona-coyotes-GUFwyaRK/#home-away;1,-118,320
16-12-2007,NYR,ARI,1,5,0,NHL_2007/2008,usa/nhl-2007-2008/new-york-rangers-arizona-coyotes-6gkvGcke/#home-away;1,-125,309
15-12-2007,NJ,ARI,1,4,0,NHL_2007/2008,usa/nhl-2007-2008/new-jersey-devils-arizona-coyotes-hjP41bz2/#home-away;1,-133,309
13-12-2007,NYI,ARI,3,2,1,NHL_2007/2008,usa/nhl-2007-2008/new-york-islanders-arizona-coyotes-bgVMjsMq/#home-away;1,-105,300
08-12-2007,LAK,ARI,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-arizona-coyotes-v7TOtuM9/#home-away;1,100,300
07-12-2007,ARI,SJ,0,1,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-san-jose-sharks-drvKsL63/#home-away;1,160,315
05-12-2007,ARI,LAK,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-los-angeles-kings-IiuGr1ic/#home-away;1,114,295
03-12-2007,PIT,ARI,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/pittsburgh-penguins-arizona-coyotes-UyYaua0G/#home-away;1,-125,300
30-11-2007,CHI,ARI,6,1,1,NHL_2007/2008,usa/nhl-2007-2008/chicago-blackhawks-arizona-coyotes-4EMjEM1H/#home-away;1,-105,300
28-11-2007,MIN,ARI,3,1,1,NHL_2007/2008,usa/nhl-2007-2008/minnesota-wild-arizona-coyotes-lOg52P25/#home-away;1,-111,309
23-11-2007,ANA,ARI,3,4,0,NHL_2007/2008,usa/nhl-2007-2008/anaheim-ducks-arizona-coyotes-4jWivn0B/#home-away;1,-136,309
21-11-2007,ARI,LAK,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-los-angeles-kings-QaXmuSp5/#home-away;1,121,307
17-11-2007,LAK,ARI,0,1,0,NHL_2007/2008,usa/nhl-2007-2008/los-angeles-kings-arizona-coyotes-M7zXrAot/#home-away;1,-105,300
10-11-2007,SJ,ARI,4,1,1,NHL_2007/2008,usa/nhl-2007-2008/san-jose-sharks-arizona-coyotes-zBI5Sl1a/#home-away;1,-133,320
08-11-2007,ARI,DAL,5,2,1,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-dallas-stars-pMPhVjHt/#home-away;1,170,290
07-11-2007,ANA,ARI,5,6,0,NHL_2007/2008,usa/nhl-2007-2008/anaheim-ducks-arizona-coyotes-U9kqBmWO/#home-away;1,-141,334
03-11-2007,ARI,ANA,2,5,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-anaheim-ducks-A9rXDkn6/#home-away;1,160,314
27-10-2007,ARI,DAL,3,5,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-dallas-stars-6HoGHXns/#home-away;1,170,309
25-10-2007,ANA,ARI,0,1,0,NHL_2007/2008,usa/nhl-2007-2008/anaheim-ducks-arizona-coyotes-Ao0pNgPJ/#home-away;1,-154,320
20-10-2007,ARI,DET,2,5,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-detroit-red-wings-E7GeL4dG/#home-away;1,217,317
18-10-2007,ARI,EDM,2,4,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-edmonton-oilers-MwNDAmrb/#home-away;1,129,285
11-10-2007,NSH,ARI,3,6,0,NHL_2007/2008,usa/nhl-2007-2008/nashville-predators-arizona-coyotes-06mJXDpm/#home-away;1,-143,320
10-10-2007,CBJ,ARI,3,0,1,NHL_2007/2008,usa/nhl-2007-2008/columbus-blue-jackets-arizona-coyotes-h25ByNoL/#home-away;1,-105,300
06-10-2007,ARI,BOS,1,3,0,NHL_2007/2008,usa/nhl-2007-2008/arizona-coyotes-boston-bruins-WO2vwF5S/#home-away;1,125,300
08-04-2007,ARI,VAN,3,1,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-vancouver-canucks-IRDdR2lQ/#home-away;1,132,314
07-04-2007,LAK,ARI,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/los-angeles-kings-arizona-coyotes-4bzj8Nsl/#home-away;1,102,300
05-04-2007,ARI,LAK,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-los-angeles-kings-OnsmBjbS/#home-away;1,109,312
29-03-2007,ARI,COL,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-colorado-avalanche-UVONmd04/#home-away;1,190,320
29-03-2007,DAL,ARI,6,0,1,NHL_2006/2007,usa/nhl-2006-2007/dallas-stars-arizona-coyotes-lC3lZdoB/#home-away;1,190,320
24-03-2007,ARI,DAL,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-dallas-stars-0h2DXqA6/#home-away;1,220,320
22-03-2007,ARI,ANA,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-anaheim-ducks-MoFoJpeD/#home-away;1,242,325
18-03-2007,DAL,ARI,5,4,1,NHL_2006/2007,usa/nhl-2006-2007/dallas-stars-arizona-coyotes-zBlh99Rl/#home-away;1,-202,340
17-03-2007,ARI,COL,3,6,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-colorado-avalanche-noG4ID42/#home-away;1,175,320
15-03-2007,ARI,SJ,1,5,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-san-jose-sharks-vLjR4fz3/#home-away;1,220,320
12-03-2007,ARI,PHI,4,0,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-philadelphia-flyers-6NrJQWzt/#home-away;1,120,320
10-03-2007,ARI,CHI,5,7,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-chicago-blackhawks-S8cr1iIU/#home-away;1,110,320
08-03-2007,ARI,VAN,2,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-vancouver-canucks-21CI6elg/#home-away;1,175,320
03-03-2007,ARI,CBJ,3,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-columbus-blue-jackets-Wbc5avsQ/#home-away;1,-111,320
01-03-2007,VAN,ARI,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/vancouver-canucks-arizona-coyotes-E1BZoLCQ/#home-away;1,-175,340
27-02-2007,EDM,ARI,0,3,0,NHL_2006/2007,usa/nhl-2006-2007/edmonton-oilers-arizona-coyotes-6y8RmsrE/#home-away;1,-136,325
26-02-2007,CGY,ARI,5,2,1,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-arizona-coyotes-4WTrPc5D/#home-away;1,-190,345
22-02-2007,ARI,CGY,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-calgary-flames-GUs9ZjN3/#home-away;1,172,320
19-02-2007,NSH,ARI,4,1,1,NHL_2006/2007,usa/nhl-2006-2007/nashville-predators-arizona-coyotes-bgBrJVxN/#home-away;1,-200,345
17-02-2007,ARI,DET,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-detroit-red-wings-IZk94WNT/#home-away;1,204,322
13-02-2007,TB,ARI,5,3,1,NHL_2006/2007,usa/nhl-2006-2007/tampa-bay-lightning-arizona-coyotes-Y1WlPJqU/#home-away;1,-136,325
10-02-2007,FLA,ARI,5,2,1,NHL_2006/2007,usa/nhl-2006-2007/florida-panthers-arizona-coyotes-nopTTsVb/#home-away;1,104,314
07-02-2007,DET,ARI,4,2,1,NHL_2006/2007,usa/nhl-2006-2007/detroit-red-wings-arizona-coyotes-E3AogrJ0/#home-away;1,-190,345
06-02-2007,CBJ,ARI,0,3,0,NHL_2006/2007,usa/nhl-2006-2007/columbus-blue-jackets-arizona-coyotes-25Of3St8/#home-away;1,117,312
03-02-2007,ARI,MIN,0,1,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-minnesota-wild-Ui6cbIwq/#home-away;1,125,309
01-02-2007,ARI,NSH,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-nashville-predators-nagyqwvd/#home-away;1,187,317
31-01-2007,ANA,ARI,2,1,1,NHL_2006/2007,usa/nhl-2006-2007/anaheim-ducks-arizona-coyotes-Qq5Spa9q/#home-away;1,-171,345
27-01-2007,ARI,PIT,2,7,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-pittsburgh-penguins-tEjffprB/#home-away;1,112,314
26-01-2007,COL,ARI,4,5,0,NHL_2006/2007,usa/nhl-2006-2007/colorado-avalanche-arizona-coyotes-OdKFItQj/#home-away;1,-119,320
18-01-2007,SJ,ARI,5,2,1,NHL_2006/2007,usa/nhl-2006-2007/san-jose-sharks-arizona-coyotes-4EAiSgcm/#home-away;1,-182,340
17-01-2007,COL,ARI,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/colorado-avalanche-arizona-coyotes-INyZ9CsJ/#home-away;1,-123,322
13-01-2007,ARI,SJ,1,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-san-jose-sharks-lOLz1Hbl/#home-away;1,162,312
11-01-2007,ARI,DET,1,5,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-detroit-red-wings-dUdcmbUl/#home-away;1,150,320
09-01-2007,DAL,ARI,2,5,0,NHL_2006/2007,usa/nhl-2006-2007/dallas-stars-arizona-coyotes-UJlApdE7/#home-away;1,-114,320
07-01-2007,CHI,ARI,2,4,0,NHL_2006/2007,usa/nhl-2006-2007/chicago-blackhawks-arizona-coyotes-r7YToogp/#home-away;1,125,309
04-01-2007,CAR,ARI,0,2,0,NHL_2006/2007,usa/nhl-2006-2007/carolina-hurricanes-arizona-coyotes-OhprvDzG/#home-away;1,-136,325
01-01-2007,WSH,ARI,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/washington-capitals-arizona-coyotes-zDu65hUj/#home-away;1,-108,325
30-12-2006,ARI,SJ,8,0,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-san-jose-sharks-nus6S2yP/#home-away;1,210,314
28-12-2006,SJ,ARI,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/san-jose-sharks-arizona-coyotes-W2FOppig/#home-away;1,-213,350
26-12-2006,LAK,ARI,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/los-angeles-kings-arizona-coyotes-x4MFn6Mt/#home-away;1,-110,280
23-12-2006,ARI,ANA,2,0,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-anaheim-ducks-vyimGYo2/#home-away;1,250,330
21-12-2006,ARI,EDM,2,3,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-edmonton-oilers-CKNaPxPF/#home-away;1,147,309
16-12-2006,ARI,CGY,3,6,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-calgary-flames-QktFDuQ3/#home-away;1,170,320
12-12-2006,VAN,ARI,5,2,1,NHL_2006/2007,usa/nhl-2006-2007/vancouver-canucks-arizona-coyotes-4K3r0Me4/#home-away;1,-114,320
07-12-2006,CHI,ARI,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/chicago-blackhawks-arizona-coyotes-AL4mYC6f/#home-away;1,-105,320
04-12-2006,ARI,NSH,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-nashville-predators-INP8ueEK/#home-away;1,170,314
30-11-2006,ARI,LAK,7,4,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-los-angeles-kings-4pVUTcF8/#home-away;1,109,314
18-11-2006,LAK,ARI,5,3,1,NHL_2006/2007,usa/nhl-2006-2007/los-angeles-kings-arizona-coyotes-bLXDVbTb/#home-away;1,-103,320
16-11-2006,ARI,CHI,3,2,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-chicago-blackhawks-fkSQB4xQ/#home-away;1,104,300
14-11-2006,ARI,MIN,4,3,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-minnesota-wild-OpfFg5Gs/#home-away;1,195,314
11-11-2006,ARI,SJ,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-san-jose-sharks-dtsmjW9k/#home-away;1,252,309
09-11-2006,ARI,DAL,0,1,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-dallas-stars-IRad0GXd/#home-away;1,220,320
04-11-2006,ARI,LAK,6,4,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-los-angeles-kings-IBBYpyY9/#home-away;1,114,320
03-11-2006,ANA,ARI,6,2,1,NHL_2006/2007,usa/nhl-2006-2007/anaheim-ducks-arizona-coyotes-ddNPnc3c/#home-away;1,-190,342
28-10-2006,ARI,NYR,3,7,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-new-york-rangers-z5DYh6R1/#home-away;1,147,314
26-10-2006,ARI,EDM,6,2,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-edmonton-oilers-U7O9LK4b/#home-away;1,157,312
24-10-2006,CGY,ARI,6,1,1,NHL_2006/2007,usa/nhl-2006-2007/calgary-flames-arizona-coyotes-MNl5MuYf/#home-away;1,-164,334
19-10-2006,ARI,LAK,0,4,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-los-angeles-kings-jLZiFOQR/#home-away;1,102,314
09-10-2006,CBJ,ARI,5,1,1,NHL_2006/2007,usa/nhl-2006-2007/columbus-blue-jackets-arizona-coyotes-QukU3zMb/#home-away;1,112,320
07-10-2006,ARI,ANA,1,2,0,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-anaheim-ducks-UDJaleMB/#home-away;1,122,314
05-10-2006,ARI,NYI,6,3,1,NHL_2006/2007,usa/nhl-2006-2007/arizona-coyotes-new-york-islanders-r7jSScjr/#home-away;1,-126,194
15-04-2006,NSH,ARI,5,1,1,NHL_2005/2006,usa/nhl-2005-2006/nashville-predators-arizona-coyotes-IVc1D3Y4/#home-away;1,-136,326
13-04-2006,ARI,LAK,3,0,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-los-angeles-kings-QwjZ9URC/#home-away;1,109,302
11-04-2006,COL,ARI,6,4,1,NHL_2005/2006,usa/nhl-2005-2006/colorado-avalanche-arizona-coyotes-40JwLfzE/#home-away;1,-164,337
10-04-2006,ARI,SJ,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-san-jose-sharks-dxNs1Zrr/#home-away;1,175,325
08-04-2006,ARI,DAL,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-dallas-stars-WtzMqYD7/#home-away;1,165,314
03-04-2006,EDM,ARI,7,1,1,NHL_2005/2006,usa/nhl-2005-2006/edmonton-oilers-arizona-coyotes-MskrrLx3/#home-away;1,-132,325
01-04-2006,SJ,ARI,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/san-jose-sharks-arizona-coyotes-lWsCuSG4/#home-away;1,-147,309
30-03-2006,SJ,ARI,2,5,0,NHL_2005/2006,usa/nhl-2005-2006/san-jose-sharks-arizona-coyotes-Sn0vqt6a/#home-away;1,-147,322
28-03-2006,ARI,NSH,5,3,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-nashville-predators-v3u1VMy0/#home-away;1,162,300
25-03-2006,ARI,ANA,2,5,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-anaheim-ducks-0b1OH370/#home-away;1,142,229
23-03-2006,ARI,CHI,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-chicago-blackhawks-Kvtk34h7/#home-away;1,-136,330
21-03-2006,CBJ,ARI,2,5,0,NHL_2005/2006,usa/nhl-2005-2006/columbus-blue-jackets-arizona-coyotes-OhSG2X1d/#home-away;1,120,314
19-03-2006,CHI,ARI,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/chicago-blackhawks-arizona-coyotes-UVjLDcAc/#home-away;1,132,317
16-03-2006,NSH,ARI,2,0,1,NHL_2005/2006,usa/nhl-2005-2006/nashville-predators-arizona-coyotes-GpIv1KQi/#home-away;1,-175,340
14-03-2006,LAK,ARI,2,6,0,NHL_2005/2006,usa/nhl-2005-2006/los-angeles-kings-arizona-coyotes-0dlQscQT/#home-away;1,-146,334
11-03-2006,ARI,ANA,3,5,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-anaheim-ducks-hA9sXuCB/#home-away;1,129,320
09-03-2006,CBJ,ARI,5,4,1,NHL_2005/2006,usa/nhl-2005-2006/columbus-blue-jackets-arizona-coyotes-Sj0fYUjl/#home-away;1,104,320
07-03-2006,DET,ARI,2,5,0,NHL_2005/2006,usa/nhl-2005-2006/detroit-red-wings-arizona-coyotes-UeYTH967/#home-away;1,-235,350
04-03-2006,ARI,DET,3,7,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-detroit-red-wings-zZdYSZE8/#home-away;1,222,320
02-03-2006,ARI,DAL,6,2,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-dallas-stars-Uc95V7J9/#home-away;1,204,325
12-02-2006,ARI,SJ,4,5,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-san-jose-sharks-fueNIUZ3/#home-away;1,177,325
07-02-2006,ARI,CHI,1,3,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-chicago-blackhawks-d8Rd60ps/#home-away;1,-164,334
04-02-2006,ARI,MIN,4,6,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-minnesota-wild-hEqVi1Vm/#home-away;1,117,320
02-02-2006,ARI,LAK,2,1,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-los-angeles-kings-I1IaxMV0/#home-away;1,129,320
31-01-2006,ARI,VAN,4,7,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-vancouver-canucks-CtmRNMG7/#home-away;1,129,314
29-01-2006,ARI,EDM,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-edmonton-oilers-WOStqXnG/#home-away;1,150,320
28-01-2006,ARI,SJ,6,2,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-san-jose-sharks-r3zUoZ2c/#home-away;1,145,320
24-01-2006,MIN,ARI,3,2,1,NHL_2005/2006,usa/nhl-2005-2006/minnesota-wild-arizona-coyotes-OxSSIzZA/#home-away;1,-120,320
21-01-2006,ARI,EDM,4,3,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-edmonton-oilers-pYmj5H4B/#home-away;1,127,320
16-01-2006,ARI,WSH,1,6,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-washington-capitals-rsovRvmb/#home-away;1,-147,330
14-01-2006,TOR,ARI,3,4,0,NHL_2005/2006,usa/nhl-2005-2006/toronto-maple-leafs-arizona-coyotes-WMa4E13h/#home-away;1,-127,320
12-01-2006,BUF,ARI,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/buffalo-sabres-arizona-coyotes-Cb4do3Z5/#home-away;1,-142,325
10-01-2006,OTT,ARI,7,2,1,NHL_2005/2006,usa/nhl-2005-2006/ottawa-senators-arizona-coyotes-tGDGpWre/#home-away;1,-222,380
08-01-2006,ARI,CBJ,2,5,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-columbus-blue-jackets-hdpbBX9m/#home-away;1,-190,349
05-01-2006,LAK,ARI,4,0,1,NHL_2005/2006,usa/nhl-2005-2006/los-angeles-kings-arizona-coyotes-8jVbFtBL/#home-away;1,-132,325
28-12-2005,SJ,ARI,4,5,0,NHL_2005/2006,usa/nhl-2005-2006/san-jose-sharks-arizona-coyotes-KjbyVO5p/#home-away;1,-111,340
26-12-2005,COL,ARI,7,4,1,NHL_2005/2006,usa/nhl-2005-2006/colorado-avalanche-arizona-coyotes-hMgXZDiC/#home-away;1,-111,325
23-12-2005,DAL,ARI,2,3,0,NHL_2005/2006,usa/nhl-2005-2006/dallas-stars-arizona-coyotes-fRBpqIUP/#home-away;1,-147,342
22-12-2005,ARI,SJ,2,1,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-san-jose-sharks-h2RoOGh0/#home-away;1,129,325
17-12-2005,LAK,ARI,4,1,1,NHL_2005/2006,usa/nhl-2005-2006/los-angeles-kings-arizona-coyotes-WAJLJ11E/#home-away;1,104,325
15-12-2005,ARI,TB,1,3,0,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-tampa-bay-lightning-vDUbtHi9/#home-away;1,125,320
13-12-2005,MTL,ARI,5,2,1,NHL_2005/2006,usa/nhl-2005-2006/montreal-canadiens-arizona-coyotes-f1GCUJhc/#home-away;1,114,325
11-12-2005,BOS,ARI,1,2,0,NHL_2005/2006,usa/nhl-2005-2006/boston-bruins-arizona-coyotes-4b8oAUko/#home-away;1,125,330
05-12-2005,ARI,WPG,5,2,1,NHL_2005/2006,usa/nhl-2005-2006/arizona-coyotes-winnipeg-jets-vFXwcoGR/#home-away;1,-118,330
